run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,600,151,1.232790880616699e-05,0.0664994940161705,0.0660024955868721,,,,,0.06991386413574219,10675.895057916641,22362.660864,,1783902087.2516556
Wang_2023_260712_2323,650,151,1.232790880616699e-05,0.03930777683854103,0.03904811665415764,,,,,0.06825661659240723,10679.350389242172,22362.5216,,1783902090.706987
Wang_2023_260712_2323,700,151,1.232790880616699e-05,0.02768988534808159,0.026809819042682648,,,,,0.07104325294494629,10682.81798672676,22362.5216,,1783902094.1745844
Wang_2023_260712_2323,750,151,1.232790880616699e-05,0.08860769122838974,0.08773888647556305,,,,,0.06947588920593262,10686.278035640717,22362.5216,,1783902097.6346333
Wang_2023_260712_2323,800,151,1.232790880616699e-05,0.022239889949560165,0.022448323667049408,,,,,0.06811928749084473,10689.745491981506,22362.5216,,1783902101.1020896
Wang_2023_260712_2323,850,151,1.232790880616699e-05,0.029848862439393997,0.027150381356477737,,,,,0.06953573226928711,10693.206989049911,22362.5216,,1783902104.5635867
Wang_2023_260712_2323,900,151,1.232790880616699e-05,0.06633194535970688,0.06582821905612946,,,,,0.06866884231567383,10696.670561552048,22362.5216,,1783902108.0271592
Wang_2023_260712_2323,50,152,1.215818684265357e-05,0.059927377849817276,0.05949971824884415,,,,,0.07058286666870117,10706.838768005371,22394.421248,,1783902118.1953657
Wang_2023_260712_2323,100,152,1.215818684265357e-05,0.027599330991506577,0.02626395784318447,,,,,0.07078242301940918,10710.36452960968,22394.421248,,1783902121.7211273
Wang_2023_260712_2323,150,152,1.215818684265357e-05,0.05836368724703789,0.05748164653778076,,,,,0.07003927230834961,10713.898281097412,22394.421248,,1783902125.2548788
Wang_2023_260712_2323,200,152,1.215818684265357e-05,0.047829531133174896,0.046744056046009064,,,,,0.06923413276672363,10717.42882013321,22394.421248,,1783902128.7854178
Wang_2023_260712_2323,250,152,1.215818684265357e-05,0.05085937678813934,0.05082431435585022,,,,,0.07047390937805176,10720.968282461166,22394.421248,,1783902132.3248801
Wang_2023_260712_2323,300,152,1.215818684265357e-05,0.028826966881752014,0.02890544943511486,,,,,0.07001376152038574,10724.50248003006,22394.421248,,1783902135.8590777
Wang_2023_260712_2323,350,152,1.215818684265357e-05,0.05950469151139259,0.058942634612321854,,,,,0.07004690170288086,10728.027260780334,22394.421248,,1783902139.3838584
Wang_2023_260712_2323,400,152,1.215818684265357e-05,0.02745816484093666,0.02602236345410347,,,,,0.07065844535827637,10731.563230752945,22394.454016,,1783902142.9198284
Wang_2023_260712_2323,450,152,1.215818684265357e-05,0.0576850101351738,0.05684328079223633,,,,,0.07181596755981445,10735.097379684448,22394.486784,,1783902146.4539773
Wang_2023_260712_2323,500,152,1.215818684265357e-05,0.047631263732910156,0.046536196023225784,,,,,0.06990528106689453,10738.629260540009,22394.53184,,1783902149.9858582
Wang_2023_260712_2323,550,152,1.215818684265357e-05,0.05082827806472778,0.05080743506550789,,,,,0.0709238052368164,10742.162408590317,22394.544128,,1783902153.5190063
Wang_2023_260712_2323,600,152,1.215818684265357e-05,0.028743727132678032,0.02881673537194729,,,,,0.06956100463867188,10745.694769144058,22394.544128,,1783902157.0513668
Wang_2023_260712_2323,650,152,1.215818684265357e-05,0.05929942801594734,0.058685023337602615,,,,,0.07039594650268555,10749.234540462494,22396.715008,,1783902160.5911381
Wang_2023_260712_2323,700,152,1.215818684265357e-05,0.0274107176810503,0.025903332978487015,,,,,0.0713965892791748,10752.770120859146,22396.715008,,1783902164.1267185
Wang_2023_260712_2323,750,152,1.215818684265357e-05,0.05737139657139778,0.05654212087392807,,,,,0.07145428657531738,10756.305548667908,22396.715008,,1783902167.6621463
Wang_2023_260712_2323,800,152,1.215818684265357e-05,0.04749865457415581,0.0464039072394371,,,,,0.06998205184936523,10759.825448036194,22396.821504,,1783902171.1820457
Wang_2023_260712_2323,850,152,1.215818684265357e-05,0.05080079659819603,0.050797607749700546,,,,,0.07110118865966797,10763.352807283401,22396.821504,,1783902174.709405
Wang_2023_260712_2323,900,152,1.215818684265357e-05,0.028703540563583374,0.028774281963706017,,,,,0.06933760643005371,10766.87725520134,22396.821504,,1783902178.2338529
Wang_2023_260712_2323,50,153,1.1990801491565805e-05,0.0607348270714283,0.05967880040407181,,,,,0.06945967674255371,10775.41991353035,22347.214848,,1783902186.7765112
Wang_2023_260712_2323,100,153,1.1990801491565805e-05,0.03396710380911827,0.033720046281814575,,,,,0.06840157508850098,10778.90504193306,22347.214848,,1783902190.2616396
Wang_2023_260712_2323,150,153,1.1990801491565805e-05,0.02152988500893116,0.021751292049884796,,,,,0.06971311569213867,10782.394605636597,22347.30496,,1783902193.7512033
Wang_2023_260712_2323,200,153,1.1990801491565805e-05,0.020357666537165642,0.02048070728778839,,,,,0.06880593299865723,10785.874071359634,22347.30496,,1783902197.230669
Wang_2023_260712_2323,250,153,1.1990801491565805e-05,0.02953295409679413,0.0297953262925148,,,,,0.0684976577758789,10789.360461950302,22347.30496,,1783902200.7170596
Wang_2023_260712_2323,300,153,1.1990801491565805e-05,0.04973524063825607,0.04929160699248314,,,,,0.0704350471496582,10792.853971719742,22347.30496,,1783902204.2105694
Wang_2023_260712_2323,350,153,1.1990801491565805e-05,0.06042979285120964,0.05942839756608009,,,,,0.0684506893157959,10796.338246583939,22349.512704,,1783902207.6948442
Wang_2023_260712_2323,400,153,1.1990801491565805e-05,0.03341175988316536,0.033166803419589996,,,,,0.070098876953125,10799.833597898483,22349.512704,,1783902211.1901956
Wang_2023_260712_2323,450,153,1.1990801491565805e-05,0.021467508748173714,0.0216800756752491,,,,,0.0683143138885498,10803.331123828888,22349.512704,,1783902214.6877215
Wang_2023_260712_2323,500,153,1.1990801491565805e-05,0.02031719870865345,0.020443623885512352,,,,,0.06913876533508301,10806.817875146866,22349.512704,,1783902218.1744728
Wang_2023_260712_2323,550,153,1.1990801491565805e-05,0.029530499130487442,0.02978934533894062,,,,,0.06842041015625,10810.30638551712,22349.651968,,1783902221.6629832
Wang_2023_260712_2323,600,153,1.1990801491565805e-05,0.04933778569102287,0.04887934401631355,,,,,0.06841230392456055,10813.805553674698,22349.651968,,1783902225.1621513
Wang_2023_260712_2323,650,153,1.1990801491565805e-05,0.06025240942835808,0.059226710349321365,,,,,0.0687260627746582,10817.300788402557,22347.4688,,1783902228.657386
Wang_2023_260712_2323,700,153,1.1990801491565805e-05,0.03307994082570076,0.03284371271729469,,,,,0.07127523422241211,10820.782167434692,22347.65312,,1783902232.138765
Wang_2023_260712_2323,750,153,1.1990801491565805e-05,0.021389048546552658,0.02159135416150093,,,,,0.0685884952545166,10824.27263712883,22347.65312,,1783902235.6292348
Wang_2023_260712_2323,800,153,1.1990801491565805e-05,0.0202923770993948,0.02041345275938511,,,,,0.06843209266662598,10827.754559516907,22347.65312,,1783902239.1111572
Wang_2023_260712_2323,850,153,1.1990801491565805e-05,0.029521547257900238,0.02977909706532955,,,,,0.06958293914794922,10831.241399765015,22347.65312,,1783902242.5979974
Wang_2023_260712_2323,900,153,1.1990801491565805e-05,0.0490986630320549,0.048652008175849915,,,,,0.06940150260925293,10834.724578380585,22347.65312,,1783902246.081176
Wang_2023_260712_2323,50,154,1.182572058406995e-05,0.023351633921265602,0.023705439642071724,,,,,0.0674905776977539,10844.356520652771,22323.73248,,1783902255.7131183
Wang_2023_260712_2323,100,154,1.182572058406995e-05,0.03267739340662956,0.03175963833928108,,,,,0.06857562065124512,10847.758856534958,22323.765248,,1783902259.1154542
Wang_2023_260712_2323,150,154,1.182572058406995e-05,0.056893158704042435,0.056545190513134,,,,,0.06744956970214844,10851.154039144516,22323.826688,,1783902262.5106368
Wang_2023_260712_2323,200,154,1.182572058406995e-05,0.06539015471935272,0.06348158419132233,,,,,0.06700873374938965,10854.550751447678,22323.863552,,1783902265.907349
Wang_2023_260712_2323,250,154,1.182572058406995e-05,0.03603605926036835,0.035903122276067734,,,,,0.06733512878417969,10857.934846878052,22323.863552,,1783902269.2914445
Wang_2023_260712_2323,300,154,1.182572058406995e-05,0.05381692945957184,0.0537731796503067,,,,,0.06611180305480957,10861.31690955162,22323.904512,,1783902272.6735072
Wang_2023_260712_2323,350,154,1.182572058406995e-05,0.02333744429051876,0.023670703172683716,,,,,0.06769013404846191,10864.70017027855,22321.860608,,1783902276.056768
Wang_2023_260712_2323,400,154,1.182572058406995e-05,0.03229445964097977,0.03147180378437042,,,,,0.06723856925964355,10868.092700958252,22321.901568,,1783902279.4492986
Wang_2023_260712_2323,450,154,1.182572058406995e-05,0.05672162398695946,0.056329190731048584,,,,,0.06699013710021973,10871.485505342484,22321.954816,,1783902282.842103
Wang_2023_260712_2323,500,154,1.182572058406995e-05,0.06489238142967224,0.06295175850391388,,,,,0.06636285781860352,10874.875406265259,22321.963008,,1783902286.232004
Wang_2023_260712_2323,550,154,1.182572058406995e-05,0.03583720326423645,0.03568371385335922,,,,,0.06693530082702637,10878.264256954193,22321.963008,,1783902289.6208546
Wang_2023_260712_2323,600,154,1.182572058406995e-05,0.0536593534052372,0.05361394211649895,,,,,0.06650996208190918,10881.662857532501,22322.061312,,1783902293.0194552
Wang_2023_260712_2323,650,154,1.182572058406995e-05,0.023335643112659454,0.02366982027888298,,,,,0.06703305244445801,10885.050659418106,22324.137984,,1783902296.407257
Wang_2023_260712_2323,700,154,1.182572058406995e-05,0.03218057379126549,0.031371328979730606,,,,,0.06561803817749023,10888.432024240494,22324.199424,,1783902299.788622
Wang_2023_260712_2323,750,154,1.182572058406995e-05,0.05661337822675705,0.05620294064283371,,,,,0.06889081001281738,10891.823675394058,22324.199424,,1783902303.180273
Wang_2023_260712_2323,800,154,1.182572058406995e-05,0.06466201692819595,0.06270500272512436,,,,,0.06613779067993164,10895.22299027443,22324.199424,,1783902306.579588
Wang_2023_260712_2323,850,154,1.182572058406995e-05,0.03574135899543762,0.03558605536818504,,,,,0.06724882125854492,10898.607202291489,22324.199424,,1783902309.9638
Wang_2023_260712_2323,900,154,1.182572058406995e-05,0.05355130136013031,0.053502969443798065,,,,,0.067169189453125,10901.99634385109,22324.310016,,1783902313.3529415
Wang_2023_260712_2323,50,155,1.1662912394210093e-05,0.06535166501998901,0.06369464844465256,,,,,0.0732889175415039,10911.368129491806,22436.077568,,1783902322.7247272
Wang_2023_260712_2323,100,155,1.1662912394210093e-05,0.025860412046313286,0.023551031947135925,,,,,0.0721595287322998,10914.961266994476,22436.077568,,1783902326.3178647
Wang_2023_260712_2323,150,155,1.1662912394210093e-05,0.040367498993873596,0.040450382977724075,,,,,0.0713191032409668,10918.550003051758,22436.139008,,1783902329.9066007
Wang_2023_260712_2323,200,155,1.1662912394210093e-05,0.0336444154381752,0.033619474619627,,,,,0.07191276550292969,10922.148253440857,22436.139008,,1783902333.504851
Wang_2023_260712_2323,250,155,1.1662912394210093e-05,0.06397648900747299,0.06325794756412506,,,,,0.07089471817016602,10925.733496189117,22436.139008,,1783902337.0900939
Wang_2023_260712_2323,300,155,1.1662912394210093e-05,0.05910579860210419,0.05871793255209923,,,,,0.07102298736572266,10929.336773872375,22436.139008,,1783902340.6933715
Wang_2023_260712_2323,350,155,1.1662912394210093e-05,0.06453967094421387,0.0626818835735321,,,,,0.07265496253967285,10932.925307035446,22438.33856,,1783902344.2819047
Wang_2023_260712_2323,400,155,1.1662912394210093e-05,0.025645768269896507,0.023429976776242256,,,,,0.07289648056030273,10936.519510507584,22438.33856,,1783902347.8761082
Wang_2023_260712_2323,450,155,1.1662912394210093e-05,0.04025612771511078,0.04033631086349487,,,,,0.07120704650878906,10940.125125408173,22438.33856,,1783902351.481723
Wang_2023_260712_2323,500,155,1.1662912394210093e-05,0.033494606614112854,0.033471956849098206,,,,,0.07228469848632812,10943.709444761276,22438.33856,,1783902355.0660424
Wang_2023_260712_2323,550,155,1.1662912394210093e-05,0.06387963891029358,0.0631401464343071,,,,,0.07297754287719727,10947.294525623322,22438.33856,,1783902358.6511233
Wang_2023_260712_2323,600,155,1.1662912394210093e-05,0.05898509919643402,0.05859148129820824,,,,,0.07242083549499512,10950.889990568161,22438.526976,,1783902362.2465882
Wang_2023_260712_2323,650,155,1.1662912394210093e-05,0.06418344378471375,0.0622931569814682,,,,,0.07090163230895996,10954.487191438675,22436.462592,,1783902365.843789
Wang_2023_260712_2323,700,155,1.1662912394210093e-05,0.02556430548429489,0.023372899740934372,,,,,0.0711371898651123,10958.074641942978,22436.491264,,1783902369.4312396
Wang_2023_260712_2323,750,155,1.1662912394210093e-05,0.04018287733197212,0.04025823995471001,,,,,0.07071733474731445,10961.667409658432,22436.491264,,1783902373.0240073
Wang_2023_260712_2323,800,155,1.1662912394210093e-05,0.03340286761522293,0.03338324651122093,,,,,0.07408928871154785,10965.252819538116,22436.569088,,1783902376.6094172
Wang_2023_260712_2323,850,155,1.1662912394210093e-05,0.06379780173301697,0.06305178999900818,,,,,0.07265853881835938,10968.85530257225,22436.61824,,1783902380.2119002
Wang_2023_260712_2323,900,155,1.1662912394210093e-05,0.05888210982084274,0.058498140424489975,,,,,0.07036066055297852,10972.455896615982,22436.646912,,1783902383.8124943
Wang_2023_260712_2323,50,156,1.1502345632810939e-05,0.06798241287469864,0.06694420427083969,,,,,0.06548190116882324,10981.092186927795,22311.268352,,1783902392.4487846
Wang_2023_260712_2323,100,156,1.1502345632810939e-05,0.022277912124991417,0.021825935691595078,,,,,0.06642889976501465,10984.452252626419,22311.534592,,1783902395.8088503
Wang_2023_260712_2323,150,156,1.1502345632810939e-05,0.027738116681575775,0.027791541069746017,,,,,0.0666205883026123,10987.817950248718,22311.579648,,1783902399.174548
Wang_2023_260712_2323,200,156,1.1502345632810939e-05,0.027199983596801758,0.027206508442759514,,,,,0.06664013862609863,10991.17622590065,22311.579648,,1783902402.5328236
Wang_2023_260712_2323,250,156,1.1502345632810939e-05,0.044701963663101196,0.04463702812790871,,,,,0.06610751152038574,10994.531811237335,22311.579648,,1783902405.888409
Wang_2023_260712_2323,300,156,1.1502345632810939e-05,0.07782012224197388,0.07640606164932251,,,,,0.06586933135986328,10997.878855705261,22311.694336,,1783902409.2354534
Wang_2023_260712_2323,350,156,1.1502345632810939e-05,0.06767696142196655,0.06670378148555756,,,,,0.06876206398010254,11001.245325088501,22309.736448,,1783902412.6019228
Wang_2023_260712_2323,400,156,1.1502345632810939e-05,0.02222430147230625,0.021778900176286697,,,,,0.06660866737365723,11004.601176738739,22309.736448,,1783902415.9577744
Wang_2023_260712_2323,450,156,1.1502345632810939e-05,0.027689453214406967,0.02771162800490856,,,,,0.06742596626281738,11007.957770586014,22309.736448,,1783902419.3143682
Wang_2023_260712_2323,500,156,1.1502345632810939e-05,0.02719743922352791,0.027199773117899895,,,,,0.06584477424621582,11011.307102680206,22309.736448,,1783902422.6637003
Wang_2023_260712_2323,550,156,1.1502345632810939e-05,0.04463231563568115,0.044552888721227646,,,,,0.06681966781616211,11014.65996146202,22309.736448,,1783902426.0165591
Wang_2023_260712_2323,600,156,1.1502345632810939e-05,0.07773826271295547,0.07627324759960175,,,,,0.06549978256225586,11018.029272556305,22309.888,,1783902429.3858702
Wang_2023_260712_2323,650,156,1.1502345632810939e-05,0.06746865063905716,0.066489577293396,,,,,0.06649947166442871,11021.402834177017,22312.046592,,1783902432.7594318
Wang_2023_260712_2323,700,156,1.1502345632810939e-05,0.022169599309563637,0.02175145596265793,,,,,0.06639289855957031,11024.75659441948,22312.22272,,1783902436.113192
Wang_2023_260712_2323,750,156,1.1502345632810939e-05,0.027666106820106506,0.027677342295646667,,,,,0.0685129165649414,11028.120433568954,22312.22272,,1783902439.4770312
Wang_2023_260712_2323,800,156,1.1502345632810939e-05,0.027172747999429703,0.02716951072216034,,,,,0.06891989707946777,11031.493413209915,22312.22272,,1783902442.8500109
Wang_2023_260712_2323,850,156,1.1502345632810939e-05,0.04459410905838013,0.04450361058115959,,,,,0.06698441505432129,11034.855720281601,22312.22272,,1783902446.212318
Wang_2023_260712_2323,900,156,1.1502345632810939e-05,0.07767807692289352,0.07619831711053848,,,,,0.0663764476776123,11038.219799041748,22312.22272,,1783902449.5763967
Wang_2023_260712_2323,50,157,1.134398944146451e-05,0.020223813131451607,0.02040078490972519,,,,,0.06983780860900879,11047.551079750061,22369.062912,,1783902458.9076774
Wang_2023_260712_2323,100,157,1.134398944146451e-05,0.024142872542142868,0.02168562263250351,,,,,0.06763529777526855,11051.007423639297,22369.062912,,1783902462.3640213
Wang_2023_260712_2323,150,157,1.134398944146451e-05,0.030611537396907806,0.03062855266034603,,,,,0.06936240196228027,11054.468909978867,22369.062912,,1783902465.8255076
Wang_2023_260712_2323,200,157,1.134398944146451e-05,0.07602416723966599,0.0743190124630928,,,,,0.06818938255310059,11057.933609008789,22369.15712,,1783902469.2902067
Wang_2023_260712_2323,250,157,1.134398944146451e-05,0.05346547067165375,0.05261083319783211,,,,,0.06866168975830078,11061.405772924423,22369.206272,,1783902472.7623706
Wang_2023_260712_2323,300,157,1.134398944146451e-05,0.09007195383310318,0.08920306712388992,,,,,0.06870031356811523,11064.869302511215,22369.222656,,1783902476.2259002
